followers,revenue,yearsjoined,rating,goodreview,mediumreview,badreview
-0.07552291466,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.0734457063,-0.05493183904,-0.6077859505,-0.7889104039,-0.4394444417,-0.7247974588,-0.7072697442
-0.07040978639,-0.03825024103,-0.004305840521,0.1749685446,0.1972585642,0.1766053058,-0.2307873408
-0.07568269992,-0.05493183904,1.202654379,-0.4678508331,-2.303363299,-0.7247974588,-0.7072697442
-0.05562964997,-0.05493183904,1.202654379,0.3930421251,0.6000525166,-0.6205517737,-0.03583118475
-0.07568269992,-0.05435623038,-0.6077859505,0.4594961461,-0.4967017999,0.01016883391,0.5158804507
-0.0674537591,-0.05482555974,-0.6077859505,-0.06797305673,-0.04097080826,0.4789959885,1.436396774
-0.07512345152,-0.05493183904,-0.6077859505,-0.2079198994,-0.8580784041,-0.7247974588,-0.7072697442
-0.05483072367,-0.05459174529,-0.6077859505,0.7044321883,0.816219142,-0.2240280881,-0.6394306717
-0.07568269992,-0.05210013352,-1.81474617,-0.5528276973,-0.2939341537,-0.7247974588,-0.7072697442
-0.07392506208,-0.05493183904,-0.004305840521,-1.123544504,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.004305840521,-1.207258152,-1.174894379,-0.7247974588,-0.7072697442
-0.07568269992,-0.05421169054,0.5991742694,0.3778238399,0.5101001423,1.916680834,0.4386348266
-0.07528323678,-0.05467676873,0.5991742694,0.31812819,0.4859943213,-0.7247974588,-0.07094332337
-0.03030368648,-0.04854232787,0.5991742694,0.2630756657,0.5406176808,1.527263585,1.408258309
-0.07496366626,-0.05493183904,0.5991742694,-0.2501665303,0.1933403709,-0.7247974588,-0.7072697442
-0.07448431048,-0.05493183904,0.5991742694,0.1911085322,0.2462087025,0.5022462378,-0.7072697442
-0.03989080199,-0.05033266635,0.5991742694,0.7576222625,0.7149907884,0.6983014676,-0.3463597109
-0.05531007945,0.008283297655,-0.004305840521,0.422913853,0.6604870452,0.377955096,0.8087464569
-0.07264678001,-0.05423464687,1.202654379,0.3513377763,0.3812856864,1.376096039,1.021639838
-0.07568269992,-0.05493183904,1.202654379,0.2492905875,-1.622586598,-0.7247974588,-0.7072697442
-0.06769343699,-0.04682995589,0.5991742694,0.2990555532,0.3303505341,1.153688195,0.6261855804
-0.07568269992,-0.05493183904,-0.6077859505,0.2910947479,-0.1752671698,-0.7247974588,-0.7072697442
-0.07568269992,-0.04990100237,1.202654379,0.6391017714,0.7796138002,0.3043577,-0.5384392023
-0.07456420311,-0.05216347598,-1.81474617,0.441609462,0.6825789521,-0.7247974588,-0.7072697442
-0.07248699475,-0.05435538014,-0.6077859505,0.356633396,-0.6220677953,-0.7247974588,-0.7072697442
0.02018845525,-0.04763682829,-0.004305840521,0.2886114352,0.4109009717,0.4547925568,0.2856280773
-0.07536312941,-0.05493183904,-1.81474617,-1.274119611,-0.2939341537,-0.7247974588,-0.7072697442
-0.06969075272,-0.05493183904,-0.004305840521,-0.06797068915,-0.6986558168,-0.7247974588,0.1334416846
0.07611329576,-0.04684611034,-0.004305840521,0.3891635474,0.5921535447,0.8024039751,0.5262473849
-0.07264678001,-0.05493183904,1.202654379,0.3962704029,0.3522696161,-0.7247974588,0.1176684991
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05030567141,-1.21126606,0.4682343227,0.6220757989,-0.2731607945,0.2402212179
-0.04244736613,-0.0545152242,-0.004305840521,0.7052332688,-0.2939341537,-0.7247974588,-0.7072697442
-0.07552291466,-0.05473464418,-1.81474617,-1.938619837,-0.8580784041,-0.7247974588,-0.7072697442
0.1240488733,-0.05230036371,1.202654379,0.6009791459,0.594518077,1.916680834,0.6637389136
-0.0720875316,-0.04282025068,-0.004305840521,0.4064630006,0.6297439126,-0.4260010981,-0.2578380495
0.1400273992,-0.05234542613,0.5991742694,0.6180513313,0.8379887368,0.3095147615,-0.1067201838
-0.07224731686,-0.05481110576,0.5991742694,0.05541295407,0.2263971986,-0.7247974588,1.282593726
-0.07472398837,-0.05224169754,-1.21126606,0.5688121492,0.5864881309,-0.7247974588,-0.5692638924
-0.01041042178,0.008283297655,1.202654379,0.6074599126,0.705624546,0.9883259373,0.4607247292
0.004209929385,-0.05493183904,-1.21126606,0.5939648185,0.4615282199,-0.7247974588,-0.7072697442
-0.07400495471,-0.05493183904,1.202654379,0.2713682454,0.4040439709,0.03539036008,-0.5784897631
-0.07240710212,-0.05443615241,-1.21126606,-0.9138550593,-0.4394444417,-0.7247974588,-0.7072697442
-0.04955781014,-0.04925312379,-1.21126606,0.2272962739,0.4031858849,-0.3139778362,0.3911153609
-0.02646884027,-0.05417172952,-1.21126606,0.7103554229,0.8387277557,-0.6226920696,-0.4360863568
-0.06801300751,-0.0546784692,1.202654379,0.6134001984,0.6651707758,0.243823248,-0.2923507305
-0.06401837604,-0.05472353162,-0.6077859505,0.5444766609,0.4090520918,0.2011788441,-0.7072697442
0.004209929385,-0.04888700438,-0.004305840521,0.5723683011,0.5512911091,0.2574144171,0.3473280672
-0.07568269992,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07096903479,-0.05273908464,-0.6077859505,0.4872469174,0.6776575898,-0.328613833,-0.2679026566
-0.07560280729,-0.0451041417,-0.004305840521,0.1584980364,0.3698920725,-0.7247974588,-0.4839284416
-0.07544302204,-0.05493183904,-1.21126606,-1.010976848,-2.303363299,-0.7247974588,-0.7072697442
-0.0742446326,-0.05460874998,0.5991742694,0.3699051492,0.5478043771,-0.4361478406,-0.7072697442
-0.06369880553,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06937118221,-0.0547898499,-0.004305840521,0.1297647966,-0.2511663654,0.280528655,-0.7072697442
-0.03749402311,-0.05207080044,0.5991742694,0.6794094443,0.7295082411,1.583708103,-0.09026215077
-0.04556317867,0.002004104401,-0.004305840521,0.3891635474,0.4838227322,1.454961405,1.224833262
-0.07224731686,-0.05493183904,-1.21126606,-0.467675982,-0.8580784041,-0.7247974588,-0.7072697442
0.02018845525,-0.0511959518,0.5991742694,0.7529082864,0.9089848926,-0.5036091098,-0.6164817945
-0.05578943523,-0.0539039057,0.5991742694,0.1686973869,0.1319460342,-0.4506253352,0.588503187
-0.05946449617,-0.05057524246,1.202654379,0.674216386,0.8207696301,-0.02871394213,-0.4099047462
-0.07488377363,-0.05483066115,0.5991742694,-0.7386934027,-1.538502358,0.1243460664,1.761924492
-0.07568269992,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.05882535514,-0.0546563631,-0.004305840521,0.3563980611,0.5319835076,-0.2930935628,-0.2817323589
-0.07256688738,-0.05472013068,-1.21126606,0.6149786696,0.7767298294,-0.5503166052,-0.4451901439
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06082267087,-0.05399573101,-0.6077859505,0.6727051906,0.8376725712,-0.652334797,-0.6689659087
-0.06321944975,-0.04528678054,1.202654379,0.5142648726,0.4390081638,0.5722509631,1.136627788
-0.07568269992,-0.05473984081,0.5991742694,0.3591311856,0.5787576522,-0.6252955549,0.1189124433
-0.0497175954,-0.04031801098,-0.004305840521,0.5823721508,0.7072138396,-0.4725399079,0.005846280986
-0.06985053798,-0.05430266561,-0.004305840521,0.2193103238,0.3285494839,-0.3818147,-0.5259687147
-0.06082267087,-0.05334904276,1.202654379,0.5482669192,0.6444270519,1.50333479,0.08117960971
-0.07272667264,-0.05191061629,1.202654379,0.4138347339,0.6043152905,1.103550496,-0.03462328301
-0.07568269992,-0.0533444515,0.5991742694,0.384592843,0.6516591565,-0.2340501095,-0.02897709988
-0.07568269992,-0.05478126253,-1.21126606,-1.010976848,-0.6220677953,-0.7247974588,-0.7072697442
0.06812403283,-0.04944102558,1.202654379,0.7281970842,0.76301719,0.1057898363,-0.1481630159
-0.03190153906,-0.0354971822,-0.004305840521,0.6679271119,0.7907477359,1.120053463,-0.4097704111
-0.07352559893,-0.05457899178,1.202654379,0.5407220807,0.7000643929,-0.5844093148,-0.6330604308
-0.04196801035,-0.04656485282,0.5991742694,0.2514847947,-0.184080337,1.422474389,1.761924492
-0.07552291466,-0.0508473132,-2.41822628,-0.1919052505,0.2407975837,-0.7247974588,-0.7072697442
-0.05315297846,0.008283297655,1.202654379,0.6008524458,0.7222886607,-0.7247974588,-0.7072697442
-0.07520334415,-0.04231861241,-0.004305840521,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.065536336,-0.05489782966,-0.6077859505,0.1406267731,0.180508223,-0.7247974588,-0.4010998336
-0.07320602841,-0.04486846524,-1.21126606,0.5689173384,0.7761507883,-0.5665710782,-0.3807540878
0.05214550697,-0.05174346021,-0.6077859505,0.48079575,0.2462087025,-0.7247974588,-0.05865321828
-0.05051652169,-0.04727207775,0.5991742694,0.1686973869,0.1151787688,0.2836552357,-0.1742006408
-0.07328592104,-0.04841904389,1.202654379,0.4727418033,0.5348048049,0.5046884619,0.07039399219
-0.07568269992,-0.05493183904,-0.004305840521,-0.3514214567,-2.303363299,-0.7247974588,-0.7072697442
-0.02039700044,-0.05467676873,-0.004305840521,0.674216386,0.8035212568,-0.01904886264,-0.2397993328
0.1400273992,-0.05384523953,-0.004305840521,0.513315938,0.6951854025,0.141286278,0.08516656136
-0.05323287109,-0.05225700176,-0.004305840521,0.368634086,0.5248920739,-0.4033833596,0.1504000536
-0.07312613579,-0.05461385139,-1.81474617,-0.4781438615,-0.8580784041,-0.7247974588,-0.7072697442
-0.0132066638,-0.04850236686,1.202654379,0.3172525507,0.5143814739,1.41154598,0.9903735874
-0.07312613579,-0.05493183904,0.5991742694,-0.4348860546,-1.991792948,-0.7247974588,1.761924492
-0.07528323678,-0.05449396834,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07536312941,-0.05493183904,1.202654379,-0.6785604339,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05462575467,-0.6077859505,-1.051796962,-0.4394444417,-0.7247974588,-0.7072697442
-0.07128860531,-0.05493183904,1.202654379,0.4883380833,0.7022932874,0.1116473895,-0.5941152868
-0.07448431048,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.05906503303,-0.04292993091,1.202654379,0.4872469174,0.6391725932,-0.2782136898,-0.2118651261
-0.07552291466,-0.05455773592,-1.81474617,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.04714029143,-0.004305840521,0.6089812295,0.8076516748,-0.2640648384,-0.3669597771
-0.07376527682,-0.05428566093,0.5991742694,-0.03114572425,-0.07664281507,-0.7247974588,-0.7072697442
-0.07025000113,-0.0546666892,1.202654379,-0.07856581492,0.1697180072,-0.7247974588,0.02019203878
-0.07568269992,-0.05493183904,0.5991742694,0.33982838,-2.303363299,-0.7247974588,-0.7072697442
-0.0549106163,-0.05311148729,0.5991742694,0.4814765394,0.3899747378,-0.7247974588,-0.4922387407
-0.07568269992,-0.05493183904,-0.004305840521,0.5340621816,0.1660030871,1.373514792,1.383725521
0.03616698111,-0.05159581702,-0.004305840521,0.7306048633,0.7963764076,-0.6860113039,-0.2344090081
-0.07568269992,-0.05284026253,1.202654379,0.6667543117,0.776829087,-0.1278669486,-0.3917316792
-0.07384516945,-0.05493183904,0.5991742694,0.2172434073,-0.2165120784,1.916680834,0.4555862692
-0.04556317867,-0.05493183904,-1.21126606,0.4705427962,0.5938272642,-0.6058015443,-0.1495465791
-0.07560280729,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.05147523324,-0.05299372983,-1.21126606,0.3897607307,0.2143119001,-0.7247974588,-0.4165047622
0.1400273992,-0.05493183904,-0.6077859505,0.5103546137,0.666616106,-0.7247974588,-0.7072697442
-0.01528387217,0.008283297655,-0.004305840521,0.6591251767,0.7872982138,-0.01189977994,-0.1373935335
-0.07568269992,-0.05493183904,0.5991742694,0.5149718701,0.1436407013,-0.7247974588,-0.3839711708
-0.07432452522,-0.05493183904,-1.21126606,0.2382356741,0.2829349161,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.6077859505,0.6767450698,0.7220730096,-0.3541749519,-0.4082578938
0.1400273992,-0.05493183904,-0.004305840521,0.7456655359,0.4039821546,-0.08004498335,-0.3664529405
-0.07568269992,-0.05493183904,-0.004305840521,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.04588274919,-0.05425590272,-0.004305840521,0.212708013,0.4712937391,0.3601858985,0.4300133256
-0.07392506208,0.008283297655,-1.21126606,0.2348678084,0.6438752366,-0.5861891726,-0.4790706328
-0.07528323678,-0.04885274844,-1.21126606,-1.012733273,-1.065619048,-0.7247974588,0.4786518922
-0.05866556988,-0.0487212767,1.202654379,0.4129744984,0.8278241992,0.05596486852,-0.6029816197
-0.07568269992,-0.05493183904,-0.004305840521,-0.03118095756,0.2407975837,-0.7247974588,-0.7072697442
-0.07408484734,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.21126606,-0.7889104039,-0.4394444417,-0.7247974588,-0.7072697442
0.02018845525,-0.04670752214,0.5991742694,0.5214500777,0.7563082363,0.5925251131,0.3526388519
-0.07216742423,-0.05467676873,0.5991742694,0.4701053812,0.7973240991,-0.7247974588,-0.7072697442
-0.07496366626,-0.05315059807,0.5991742694,0.5070266292,0.652955389,-0.7247974588,-0.5936773404
-0.07376527682,-0.05475499029,1.202654379,0.07048761186,0.332765373,1.916680834,0.3067808697
-0.07520334415,-0.05311318775,1.202654379,-0.9335981574,-0.4976620954,-0.7247974588,1.761924492
-0.07568269992,-0.05493183904,-0.6077859505,0.1685004064,-1.174894379,-0.7247974588,-0.7072697442
-0.07336581367,-0.03509842229,0.5991742694,0.2251059431,0.1595924719,0.5023767949,0.2853390131
-0.0009031988905,-0.04744127439,0.5991742694,0.6762605322,0.8599047163,-0.7247974588,-0.6056429477
-0.07568269992,-0.05422614452,0.5991742694,0.3462357785,0.4723813295,0.09061697709,-0.2762408574
0.02817771818,-0.01897726051,1.806134489,0.7748724375,0.8572399881,-0.1275980846,-0.10042163
-0.07560280729,-0.05493183904,-0.004305840521,-1.683203216,-1.622586598,-0.7247974588,-0.7072697442
-0.07504355889,-0.05493183904,-0.6077859505,-0.508043268,-0.2511663654,0.280528655,-0.7072697442
-0.07264678001,-0.05475328982,-0.6077859505,-0.443357044,-1.174894379,-0.7247974588,-0.7072697442
-0.07304624316,-0.05493183904,-1.21126606,0.4374818076,-1.065619048,-0.7247974588,0.4786518922
-0.07368538419,-0.05493183904,-0.004305840521,0.5949887318,0.6966560735,-0.4151046426,-0.5435658116
-0.07568269992,0.008283297655,1.806134489,0.2787256685,0.5264899443,1.916680834,1.225823615
-0.07568269992,-0.0540646,1.202654379,0.2956239839,0.2838669513,0.9467670536,0.1763209298
-0.06729397385,-0.04625689793,-0.004305840521,0.1655039048,-0.1891110644,-0.2668899065,0.7149984567
0.04415624404,-0.04443169985,-0.004305840521,0.7568111824,0.898655115,-0.4287298364,-0.5507681027
-0.06425805393,-0.05284876487,-0.6077859505,0.6464071578,0.6449211013,0.5266696771,-0.5090328778
-0.06841247066,-0.04863415318,0.5991742694,0.3081314209,0.6479683436,-0.4755252596,0.3768054963
-0.07568269992,-0.05291508315,-0.004305840521,0.4677500188,0.5026296801,-0.7247974588,-0.7072697442
-0.06769343699,-0.0505106204,-0.6077859505,0.6831977034,0.8320840753,-0.422140309,-0.547284872
-0.07536312941,-0.04710543182,-2.41822628,-0.5567161553,-0.1752671698,-0.7247974588,-0.7072697442
-0.07568269992,-0.05311453112,1.806134489,0.5808470576,0.6816768989,0.5116056584,0.4579771355
-0.06377869816,-0.05493183904,-0.6077859505,-0.8283414179,-1.174894379,-0.7247974588,-0.7072697442
-0.07464409574,-0.05441999795,-1.21126606,0.3125690381,0.5255618885,-0.420056139,-0.7072697442
-0.07400495471,-0.05488847708,1.202654379,0.2886114352,-1.622586598,-0.7247974588,-0.7072697442
0.1400273992,0.008283297655,1.202654379,0.6984128393,0.8236047595,0.4359688538,0.06774351274
-0.07232720949,-0.05408752997,-1.21126606,0.09059449769,-0.08847556888,-0.7247974588,0.308261747
-0.07536312941,-0.05444975616,-1.81474617,0.4225058455,0.666616106,-0.7247974588,-0.7072697442
-0.07248699475,-0.05476442789,-0.004305840521,0.1881199761,-0.3196092796,1.916680834,-0.1220768071
-0.07568269992,-0.05493183904,0.5991742694,0.5387891488,0.5208835085,-0.7247974588,-0.7072697442
-0.07472398837,-0.05224169754,-0.6077859505,-0.03118095756,0.2829349161,-0.7247974588,-0.7072697442
-0.07448431048,-0.05032782001,-0.6077859505,0.08670204665,0.2829349161,-0.7247974588,-0.7072697442
-0.07352559893,-0.05400046682,-1.21126606,0.1669658119,-0.1947061616,-0.7247974588,0.4378394405
-0.0728864579,-0.04772695313,-0.6077859505,0.04421213161,0.2358223657,-0.7247974588,0.2901384224
-0.07544302204,-0.05472013068,-1.81474617,-0.1657247838,-0.8580784041,-0.7247974588,-0.7072697442
-0.07456420311,-0.05493183904,-0.6077859505,-0.5883460025,-0.1737822644,-0.7247974588,-0.2206094026
-0.07432452522,-0.04835187538,-1.21126606,0.3897607307,-0.6986558168,-0.7247974588,0.1334416846
-0.01736108053,-0.05423464687,0.5991742694,0.7583814327,0.776829087,-0.1278669486,-0.3917316792
-0.07496366626,-0.05493183904,-1.21126606,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07320602841,-0.05163292975,1.202654379,0.3730807406,-2.303363299,-0.7247974588,-0.7072697442
-0.0668945107,-0.04264924304,-0.004305840521,0.49096708,0.547897541,-0.3089485223,-0.2973981654
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06865214854,-0.05409010703,-0.6077859505,0.1406267731,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,-1.010976848,-0.6220677953,-0.7247974588,-0.7072697442
-0.0742446326,-0.05493183904,-1.21126606,0.04025695226,-2.303363299,-0.7247974588,-0.7072697442
-0.0715282832,-0.05327388205,0.5991742694,0.2607468484,0.3285494839,0.3473180986,-0.7072697442
-0.07512345152,-0.05493183904,1.202654379,-0.3110522,-0.5390401578,1.916680834,-0.454637956
-0.07520334415,-0.05425675296,-0.6077859505,-1.297961156,-0.8580784041,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,0.4985629618,0.596408003,0.06022518561,-0.6358131362
-0.07568269992,-0.05493183904,-0.004305840521,-0.2799544619,-0.04460444207,-0.7247974588,-0.2907639724
-0.0715282832,-0.05322796939,1.202654379,0.1060630755,0.0003965106976,-0.7247974588,0.205036017
-0.07552291466,-0.05493183904,-0.6077859505,-2.520500295,-1.622586598,-0.7247974588,-0.7072697442
-0.07248699475,-0.05493183904,-1.81474617,-1.078072029,-0.6986558168,-0.7247974588,0.1334416846
-0.07200763897,-0.0545449824,-0.004305840521,0.1655039048,-0.8580784041,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.81474617,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07112882005,-0.05229951348,-1.81474617,-0.4781438615,-0.07664281507,-0.7247974588,-0.7072697442
-0.06977064535,-0.05480515412,-0.004305840521,-0.09238762986,0.006621235816,-0.7247974588,-0.7072697442
