phase, space, metric, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-14 04:48:37
phase:baseline_raw_input, space:x, silhouette = 0.31003278493881226, loss:0.0, n_changed_assignment:1799," cluster_sizes:[180, 359, 589, 188, 483]", time:39.037
phase:paper_step4_to_7_common_refine_epoch_109, space:H_fused_latent, silhouette = 0.5577943325042725, loss:0.00489, n_changed_assignment:42," cluster_sizes:[402, 582, 178, 118, 519]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1085803210735321, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:435.168
phase:paper_step8_greedy_target_Yprime_refine_epoch_109, space:Y_greedy_target, silhouette = 0.5747138857841492, loss:0.00489, n_changed_assignment:42," cluster_sizes:[402, 582, 178, 118, 519]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1085803210735321, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:435.216
phase:paper_step9_after_full_epoch_110, space:H_fused_latent_same_labels, silhouette = 0.5262898802757263," loss:total:0.01386, L1_reconstruction:0.01226, L2_kmeans:0.00133, L3_trace_logged:0.00133, L4_greedy:0.00027, L4_selected_direction:0.00027, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:42," cluster_sizes:[402, 582, 178, 118, 519]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1085803210735321, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:110, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:437.988
phase:paper_step4_to_7_common_refine_epoch_110, space:H_fused_latent, silhouette = 0.5466586351394653, loss:0.00692, n_changed_assignment:69," cluster_sizes:[400, 182, 615, 487, 115]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09648297727108002, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:438.390
phase:paper_step8_greedy_target_Yprime_refine_epoch_110, space:Y_greedy_target, silhouette = 0.5656895637512207, loss:0.00692, n_changed_assignment:69," cluster_sizes:[400, 182, 615, 487, 115]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09648297727108002, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:438.438
phase:paper_step9_after_full_epoch_111, space:H_fused_latent_same_labels, silhouette = 0.4965299963951111," loss:total:0.01234, L1_reconstruction:0.01097, L2_kmeans:0.00128, L3_trace_logged:0.00128, L4_greedy:0.00010, L4_selected_direction:0.00010, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:69," cluster_sizes:[400, 182, 615, 487, 115]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09648297727108002, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:111, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:441.406
phase:paper_step4_to_7_common_refine_epoch_111, space:H_fused_latent, silhouette = 0.5054365992546082, loss:0.00911, n_changed_assignment:49," cluster_sizes:[633, 178, 484, 385, 119]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12282530963420868, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:441.788
phase:paper_step8_greedy_target_Yprime_refine_epoch_111, space:Y_greedy_target, silhouette = 0.5283174514770508, loss:0.00911, n_changed_assignment:49," cluster_sizes:[633, 178, 484, 385, 119]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12282530963420868, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:441.834
phase:paper_step9_after_full_epoch_112, space:H_fused_latent_same_labels, silhouette = 0.5355730652809143," loss:total:0.01312, L1_reconstruction:0.01183, L2_kmeans:0.00120, L3_trace_logged:0.00120, L4_greedy:0.00010, L4_selected_direction:0.00010, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:49," cluster_sizes:[633, 178, 484, 385, 119]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12282530963420868, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:112, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:445.439
phase:paper_step4_to_7_common_refine_epoch_112, space:H_fused_latent, silhouette = 0.5559557676315308, loss:0.00471, n_changed_assignment:66," cluster_sizes:[406, 113, 183, 609, 488]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07719394564628601, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:445.983
phase:paper_step8_greedy_target_Yprime_refine_epoch_112, space:Y_greedy_target, silhouette = 0.5721395015716553, loss:0.00471, n_changed_assignment:66," cluster_sizes:[406, 113, 183, 609, 488]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07719394564628601, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:446.087
phase:paper_step9_after_full_epoch_113, space:H_fused_latent_same_labels, silhouette = 0.5281988978385925," loss:total:0.01212, L1_reconstruction:0.01109, L2_kmeans:0.00097, L3_trace_logged:0.00097, L4_greedy:0.00006, L4_selected_direction:0.00006, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:66," cluster_sizes:[406, 113, 183, 609, 488]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07719394564628601, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:113, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:449.441
phase:paper_step4_to_7_common_refine_epoch_113, space:H_fused_latent, silhouette = 0.5328889489173889, loss:0.00456, n_changed_assignment:32," cluster_sizes:[597, 181, 497, 116, 408]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07795931398868561, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:449.841
phase:paper_step8_greedy_target_Yprime_refine_epoch_113, space:Y_greedy_target, silhouette = 0.5497056245803833, loss:0.00456, n_changed_assignment:32," cluster_sizes:[597, 181, 497, 116, 408]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07795931398868561, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:449.888
phase:paper_step9_after_full_epoch_114, space:H_fused_latent_same_labels, silhouette = 0.5488093495368958," loss:total:0.00902, L1_reconstruction:0.00779, L2_kmeans:0.00099, L3_trace_logged:0.00099, L4_greedy:0.00024, L4_selected_direction:0.00024, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:32," cluster_sizes:[597, 181, 497, 116, 408]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07795931398868561, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:114, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:452.892
phase:paper_step4_to_7_common_refine_epoch_114, space:H_fused_latent, silhouette = 0.5518668293952942, loss:0.00398, n_changed_assignment:23," cluster_sizes:[179, 596, 412, 117, 495]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08204485476016998, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:453.273
phase:paper_step8_greedy_target_Yprime_refine_epoch_114, space:Y_greedy_target, silhouette = 0.571118175983429, loss:0.00398, n_changed_assignment:23," cluster_sizes:[179, 596, 412, 117, 495]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08204485476016998, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:453.322
phase:paper_step9_after_full_epoch_115, space:H_fused_latent_same_labels, silhouette = 0.5736976861953735," loss:total:0.01021, L1_reconstruction:0.00919, L2_kmeans:0.00093, L3_trace_logged:0.00093, L4_greedy:0.00008, L4_selected_direction:0.00008, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:23," cluster_sizes:[179, 596, 412, 117, 495]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08204485476016998, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:115, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:456.293
phase:paper_step4_to_7_common_refine_epoch_115, space:H_fused_latent, silhouette = 0.5783138871192932, loss:0.00449, n_changed_assignment:27," cluster_sizes:[410, 116, 180, 606, 487]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07086146622896194, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:456.672
phase:paper_step8_greedy_target_Yprime_refine_epoch_115, space:Y_greedy_target, silhouette = 0.5955201387405396, loss:0.00449, n_changed_assignment:27," cluster_sizes:[410, 116, 180, 606, 487]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07086146622896194, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:456.719
phase:paper_step9_after_full_epoch_116, space:H_fused_latent_same_labels, silhouette = 0.5613535046577454," loss:total:0.00845, L1_reconstruction:0.00744, L2_kmeans:0.00086, L3_trace_logged:0.00086, L4_greedy:0.00016, L4_selected_direction:0.00016, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:27," cluster_sizes:[410, 116, 180, 606, 487]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07086146622896194, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:116, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:460.427
phase:paper_step4_to_7_common_refine_epoch_116, space:H_fused_latent, silhouette = 0.5652018189430237, loss:0.00358, n_changed_assignment:26," cluster_sizes:[404, 180, 602, 497, 116]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1219118982553482, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:461.045
phase:paper_step8_greedy_target_Yprime_refine_epoch_116, space:Y_greedy_target, silhouette = 0.5894697308540344, loss:0.00358, n_changed_assignment:26," cluster_sizes:[404, 180, 602, 497, 116]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1219118982553482, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:461.157
phase:paper_step9_after_full_epoch_117, space:H_fused_latent_same_labels, silhouette = 0.5751072764396667," loss:total:0.00987, L1_reconstruction:0.00877, L2_kmeans:0.00095, L3_trace_logged:0.00095, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:26," cluster_sizes:[404, 180, 602, 497, 116]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1219118982553482, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:117, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:464.314
phase:paper_step4_to_7_common_refine_epoch_117, space:H_fused_latent, silhouette = 0.578601062297821, loss:0.00586, n_changed_assignment:22," cluster_sizes:[403, 114, 607, 493, 182]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08743219077587128, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:464.712
phase:paper_step8_greedy_target_Yprime_refine_epoch_117, space:Y_greedy_target, silhouette = 0.5994501709938049, loss:0.00586, n_changed_assignment:22," cluster_sizes:[403, 114, 607, 493, 182]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08743219077587128, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:464.759
phase:paper_step9_after_full_epoch_118, space:H_fused_latent_same_labels, silhouette = 0.564518392086029," loss:total:0.01147, L1_reconstruction:0.01049, L2_kmeans:0.00089, L3_trace_logged:0.00089, L4_greedy:0.00009, L4_selected_direction:0.00009, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:22," cluster_sizes:[403, 114, 607, 493, 182]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08743219077587128, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:118, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:467.629
phase:paper_step4_to_7_common_refine_epoch_118, space:H_fused_latent, silhouette = 0.5754770040512085, loss:0.00549, n_changed_assignment:35," cluster_sizes:[409, 592, 115, 503, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0862107202410698, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:468.008
phase:paper_step8_greedy_target_Yprime_refine_epoch_118, space:Y_greedy_target, silhouette = 0.5938034653663635, loss:0.00549, n_changed_assignment:35," cluster_sizes:[409, 592, 115, 503, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0862107202410698, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:468.055
phase:paper_step9_after_full_epoch_119, space:H_fused_latent_same_labels, silhouette = 0.5923066139221191," loss:total:0.01033, L1_reconstruction:0.00948, L2_kmeans:0.00079, L3_trace_logged:0.00079, L4_greedy:0.00006, L4_selected_direction:0.00006, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:35," cluster_sizes:[409, 592, 115, 503, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0862107202410698, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:119, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:470.832
phase:paper_step4_to_7_common_refine_epoch_119, space:H_fused_latent, silhouette = 0.5984420776367188, loss:0.00302, n_changed_assignment:34," cluster_sizes:[409, 577, 179, 518, 116]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.06937259435653687, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:471.209
phase:paper_step8_greedy_target_Yprime_refine_epoch_119, space:Y_greedy_target, silhouette = 0.6126973032951355, loss:0.00302, n_changed_assignment:34," cluster_sizes:[409, 577, 179, 518, 116]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.06937259435653687, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:471.257
phase:paper_step9_after_full_epoch_120, space:H_fused_latent_same_labels, silhouette = 0.6175551414489746," loss:total:0.01203, L1_reconstruction:0.01108, L2_kmeans:0.00081, L3_trace_logged:0.00081, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:34," cluster_sizes:[409, 577, 179, 518, 116]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.06937259435653687, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:120, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:475.053
